Page ID,Page name,Disclaimer,Amount spent (USD)
108583019219798,Senator Derrick T. Simmons,These ads ran without a disclaimer,≤100
103428778827306,Forged by Forgiveness Ministries,These ads ran without a disclaimer,≤100
109036844949579,Steven Walker for Superior Court,Friends of Steven Walker,≤100
194211655123,"Dr. Sekandari, Clinical Psychologist",These ads ran without a disclaimer,≤100
114616567389840,VITAL THOUGHT,These ads ran without a disclaimer,≤100
100588181565071,Stephanie Vigil for Colorado House,Committee to Elect Stephanie Vigil,≤100
110727991538285,Annabel4Education,ANNABEL FOR EDUCATION,≤100
105127725526433,Laika Press,Laika Press,≤100
100353461924932,"Ruben Colón, School Board Member District 5, Volusia County Schools",Ruben Aude Colon,≤100
95426912609,Paola Gianturco Author,These ads ran without a disclaimer,≤100
108382651490191,Crimes101,These ads ran without a disclaimer,≤100
1657488581201234,Abby Stein,These ads ran without a disclaimer,≤100
113621901323346,Jacob Clark for 18th District State Representative,Clark4KY,≤100
1003385949689959,Proper Peach Monograms,These ads ran without a disclaimer,≤100
109266358040763,Jimmy Biblarz for Los Angeles City Council 2022,Jimmy Biblarz,≤100
105976031227533,Rotary Club of Community Action Against Human Trafficking,These ads ran without a disclaimer,≤100
104719285523512,Nicole Chavez for House District 28,Nicole Chavez For New Mexico,≤100
290348171044208,DuPont,These ads ran without a disclaimer,≤100
101548909028801,Wild Women Leaders of Color,These ads ran without a disclaimer,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
618157214945047,Ascent 121,These ads ran without a disclaimer,≤100
103671064699216,3Arrow Apparel,These ads ran without a disclaimer,≤100
95398792631,Perfect Word Ministries,Perfect Word Ministries,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
102726255607729,Hailey’s Closet,These ads ran without a disclaimer,≤100
1993999060874791,"Minority Millennials, Inc.",These ads ran without a disclaimer,≤100
164249401288,TENCEL,These ads ran without a disclaimer,≤100
7811043486,Dice,These ads ran without a disclaimer,≤100
193819540665411,"It's All About the Mouse Travel, LLC - Judi Laplante",These ads ran without a disclaimer,≤100
259632954558537,Empowerment & Self-Defense for Women,These ads ran without a disclaimer,≤100
259343267436363,Representative Ed Thompson,Friends of Ed Thompson,≤100
1476373272574709,Delegate Wendell Walker,Wendell Walker for Delegate,≤100
653918824803452,WCS Newsroom,Wildlife Conservation Society,≤100
105932855391585,Gamer Tees,These ads ran without a disclaimer,≤100
114160220335768,Hit No More,New York Foundling,≤100
0,Instagram User 7948954636,These ads ran without a disclaimer,≤100
881315785319944,Phoenix Masonry,These ads ran without a disclaimer,≤100
433491810097520,DJ  E.D Gain,These ads ran without a disclaimer,≤100
102212232292754,Todd Mitchem for State Representative 2022,Todd Mitchem for State Representative,≤100
107204978654776,Strawsify,These ads ran without a disclaimer,≤100
100723699187189,Mat Smith City Council,Mat Smith for City Council 2022,≤100
599308390083059,Ai-Konic Graphics,These ads ran without a disclaimer,≤100
104066518851101,Tim Short for State House,Tim Short for State House,≤100
171220926269306,Yes for Beaverton Schools,Yes for Beaverton Schools,≤100
126561052475,Association of Clinicians for the Underserved (ACU),ASSOCIATION OF CLINICIANS FOR THE UNDERSERVED INC,≤100
180428169136985,America Trends Podcast,These ads ran without a disclaimer,≤100
106906891181641,Recycle Right New York,These ads ran without a disclaimer,≤100
1409136279195797,Jackie Hope Glass,Jackie Glass for Norfolk,≤100
540696523514752,Holcomb 4 State Representative,"Jeff Holcomb, Republican, for Florida State Representative",≤100
100117745247819,The Rotunda Roundup,These ads ran without a disclaimer,≤100
105127725526433,Laika Press,These ads ran without a disclaimer,≤100
69737353642,"Urban League of Greater Oklahoma City, Inc.",These ads ran without a disclaimer,≤100
105617832075747,Vet gift shop,These ads ran without a disclaimer,≤100
147711958629510,Scenic America,Scenic America,≤100
112207724717321,Ben Watt - Future State Representative - IL 92nd District,These ads ran without a disclaimer,≤100
101017792397569,Citizens Right,These ads ran without a disclaimer,≤100
284120505323119,Cloud's Creations 907,These ads ran without a disclaimer,≤100
102236358556386,Terra de Alti,Wilson Rafael Perez,≤100
105160365430437,Joe Dalia for Nevada AD 29,Committee to Elect Joe Dalia,≤100
112681271432781,ग्राम पंचायत बरवाबाद,These ads ran without a disclaimer,≤100
107213258483218,Brian Schwalb for DC,"Brian for DC, LLC",≤100
284189192284696,Reform California,Reform California,≤100
111412461530427,Alex Kogan for NP Borough Council,Alexander Kogan,≤100
73407846450,Coleman Center for the Arts,COLEMAN CENTER,≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
106036035243537,BeyondTech Lab,These ads ran without a disclaimer,≤100
215923660423,Reno Phil,These ads ran without a disclaimer,≤100
1954692111489002,500Ways,These ads ran without a disclaimer,≤100
257020710172,CAIR - Greater Los Angeles,These ads ran without a disclaimer,≤100
100997505901024,Ron Tanney for State Representative -107th District,Friends of Ron Tanney,≤100
32206861551,Adina's Touch Wellness,These ads ran without a disclaimer,≤100
337458126623837,EcoFlow,These ads ran without a disclaimer,≤100
172986536234003,"Elect Steve Bates, Oregon Senate District 26","Elect Steve Bates, Oregon Senate District 26",≤100
102394942419253,E. Reginald Taylor,These ads ran without a disclaimer,≤100
132182809083,Okabashi,These ads ran without a disclaimer,≤100
752513891435265,Mount Holly Democrats,Mount Holly Democrats,≤100
109187217265375,Barbara Bergren Author,These ads ran without a disclaimer,≤100
100248012474068,"Thomas Garcia for State Board of Education, District 2",Thomas Garcia for State Board of Education,≤100
1449923551760708,Satz Investment and Trading,These ads ran without a disclaimer,≤100
109414578399059,Andy Legg Chambers County Hospital District 1 Board Member,Cully Michael Michael Mulryan,≤100
108098125210381,Kat Art Co,These ads ran without a disclaimer,≤100
163260493874097,Art of Nick Masiello,These ads ran without a disclaimer,≤100
111495620711879,"First Wave, The Innovation Lab at Delta Faucet Company",These ads ran without a disclaimer,≤100
586520438112063,Journey with Grace International Ministries,These ads ran without a disclaimer,≤100
105497898642125,Zachary G. Ousley for Floyd District Judge,Zachary G Ousley,≤100
101102535818195,Cyberly,These ads ran without a disclaimer,≤100
109172014011893,Leavenworth County Elephant Club,These ads ran without a disclaimer,≤100
1478671399065327,LET THERE Be PEACE. : Let There Be Peace In The World,These ads ran without a disclaimer,≤100
96936247546,Photographs by Emily Jäschke,These ads ran without a disclaimer,≤100
248376448644882,The Traveling Clatt,These ads ran without a disclaimer,≤100
115846894437753,TESLA News,These ads ran without a disclaimer,≤100
111196257827499,"Paul Rush, Assistant Public Defender","the Committee to Elect Paul Rush for Judge. Treasurer, Tammy Crayne",≤100
282159125529675,Fifth Wall,These ads ran without a disclaimer,≤100
104131855098241,Periculus,These ads ran without a disclaimer,≤100
100192212499001,Paul Koretz for Los Angeles,Paul Koretz for Controller 2022,≤100
103975965633607,AFGENinthDistrict,"American Federation of Government Employees, District 9",≤100
1036257946417771,Angie Taylor for Assembly 27,Friends of Angie,≤100
107170921673044,Jennifer Strahan for Congress,STRAHAN FOR CONGRESS,≤100
159348716343,Two Harbors News,Eric John Fransen,≤100
0,Instagram User 1349903210,These ads ran without a disclaimer,≤100
348521388580843,Talks On Law,Talks On Law,≤100
23853558594,Global Communities,These ads ran without a disclaimer,≤100
107933328420541,Angela Hulsey For Colbert County District Attorney,Elect Angela Hulsey,≤100
111274214697791,Bryan Jones,Bryan Jones for Congress,≤100
139238496087977,Barrio Dogs,These ads ran without a disclaimer,≤100
116943805583378,The Republican Standard,The Republican Standard,≤100
101672512518555,Elect Gus Tarraf,CTE Gus Tarraf,≤100
2133130356918764,Common Justice,These ads ran without a disclaimer,≤100
110999658153990,Brandon Michon,BRANDON MICHON FOR VIRGINIA,≤100
82061209047,GSBA,GREATER SEATTLE BUSINESS ASSOCIATION,≤100
108604298512124,Lawyers Sendbacklink,These ads ran without a disclaimer,≤100
104300881765302,Tropic Prince Designs,These ads ran without a disclaimer,≤100
107567985260291,Yes on G for Mill Valley Schools,SAFE AND MODERN MILL VALLEY SCHOOLS - YES ON G,≤100
110130884703880,Sentient Marketing,These ads ran without a disclaimer,≤100
108102704441,US Campaign for Palestinian Rights,Education for Just Peace in the Middle East,≤100
294061056548,"Austin Knudsen, Montana Attorney General",LEADERSHIP IN ACTION,≤100
107980924112877,Vote Kautz,Kelly Dawn Kautz,≤100
1619076175021844,State Representative Renitta Shannon,Elect Renitta Shannon,≤100
101431588985210,My Florida Green,FL Green Development LLC,≤100
0,Instagram User 4063037627,These ads ran without a disclaimer,≤100
198447390308626,Gregg Hart,Gregg Hart for Assembly 2022,≤100
851152471658846,Arizona Free Enterprise Club,Arizona Free Enterprise Club,≤100
108492878438545,Chapel King for District 1 Lauderdale County Commission,Chapel King for Lauderdale County Commission,≤100
100722909218796,United Democracy Project,UNITED DEMOCRACY PROJECT,≤100
755484247921602,In The Black Podcast,These ads ran without a disclaimer,≤100
101449549190026,Free Ukraine - Oxford Foundation,These ads ran without a disclaimer,≤100
105098385468616,Michele Bedwell for Sullivan County Assessor,Wesley William Bedwell Jr.,≤100
495999947186904,Jake Shade for State Senate,Friends of Jake Shade,≤100
181020618678789,Alliance For Global Justice,Alliance for Global Justice,≤100
112712493805232,A Better Glynn,Elijah Bobby Henderson,≤100
102496272140488,Judge Ken Ballard,Committee to Elect Ken Ballard Judge,≤100
641617829319963,Dennis Oliver Hall,These ads ran without a disclaimer,≤100
161930788865548,Head-to-Head Voting,Anthony F Maloley,≤100
114367411255959,Families for Irving PAC,FAMILIES FOR IRVING,≤100
41182871633,National Museum of American Jewish History,These ads ran without a disclaimer,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2022 Campaign ID: 1435669,≤100
102349741246404,ESP TV,Ernest Lee Smith,≤100
126498287375611,Michigan League of Conservation Voters,Michigan League of Conservation Voters,≤100
106909168454346,Ronnie Messer for Lincoln County Sheriff,These ads ran without a disclaimer,≤100
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100
105530021969940,Reclaim LLC,These ads ran without a disclaimer,≤100
104194552056643,Keep Judge Susanne Cetrulo,Committee to Keep Judge Cetrulo,≤100
103266959028840,Vote Alan Davis,Vote Alan Davis,≤100
100811104929087,Vital Decisions,These ads ran without a disclaimer,≤100
103071955387380,Mike Fulford Campaign,Mike Fulford for County Commission,≤100
100115702641452,Doug Pettit for Volusia County Council At Large,Douglas Wayne Pettit Campaign,≤100
530728423668458,Eduardo Garcia for State Assembly,Eduardo Garcia for State Assembly 2022,≤100
0,Instagram User 7842329209,These ads ran without a disclaimer,≤100
69118604016,Carnegie Institution for Science,Carnegie Institution for Science,≤100
101883335718923,Rochelleforpa,Friends of Rochelle Culbreath,≤100
1528926137387825,NCA Studio Inc,These ads ran without a disclaimer,≤100
1840987479455640,Angela C Evans,Elect Angela Evans,≤100
183484875153093,Kim Monson Show,These ads ran without a disclaimer,≤100
110092260558958,DigitalDariy,These ads ran without a disclaimer,≤100
103373488871805,Dean Moorhouse for Hamilton County Commissioner District 10,Committee to Elect Dean Moorhouse,≤100
288973684784789,Atmosphere Press,These ads ran without a disclaimer,≤100
2115077895446695,Custom Patch Hats,These ads ran without a disclaimer,≤100
178167012580097,Psychedelics Today,These ads ran without a disclaimer,≤100
0,Instagram User 9435767718,These ads ran without a disclaimer,≤100
113477150369596,Mian Binyamin,These ads ran without a disclaimer,≤100
0,Instagram User 462655362,These ads ran without a disclaimer,≤100
2007466462827033,State Representative Spencer Roach,"Spencer Roach, Republican, for State Representative.",≤100
102334681244183,Democratic Public Education Caucus of Florida,Democratic Public Education Caucus of Florida,≤100
108430807186109,Everything B-Series,These ads ran without a disclaimer,≤100
329407724238951,Commissioner Ben Ku,Ku For You,≤100
2100019670111852,"Justin Camper Law, LLC",These ads ran without a disclaimer,≤100
1947525322184514,One Fair Wage,One Fair Wage,≤100
153874588032568,Faith in Indiana,"FAITH IN INDIANA, INC.",≤100
190390569730368,I Love Carson City,Jim Shirk,≤100
245152275619372,FloridaPolitics,Florida Politics,≤100
1499911393420824,Welcoming Cumberland Presbyterians,Michael Allen Leslie,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
101461642498148,Toby Burr for Marion Select Board,Committee to Elect Toby Burr,≤100
10252353761,Commonwealth Foundation,COMMONWEALTH FOUNDATION,≤100
104831128259731,C J Z Media Island,These ads ran without a disclaimer,≤100
196395247518,Ned Lamont,NED FOR CT,≤100
111081704411633,Vince Polistina,These ads ran without a disclaimer,≤100
1027702813921248,EmbraceRace,These ads ran without a disclaimer,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),These ads ran without a disclaimer,≤100
