Page ID,Page name,Disclaimer,Amount spent (USD)
106680755295714,Jennifer Alber Blakely for Stephenson County Clerk,Jennifer Lynne Blakely,≤100
154952582962914,Darius D. Stover - The Stover Group,Family Advantage Plus Group,≤100
102428545703720,Michelle Scharf Davis County Clerk,Friends of Michelle Scharf,≤100
103750158529224,Andrew Gould,Andrew Gould For Attorney General,≤100
141169844763069,US Cannabis Council,United States Cannabis Council,≤100
100787421789614,Charlie Hannah for Mayor,The Charlie Hannah Organization,≤100
107607938395809,Sarahana For Assembly,Sarahana for Assembly,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
339719527200435,Ryan D. Kelley for 50th Governor of Michigan,Michigan for Ryan D. Kelley,≤100
112272764796991,Underdog Ukraine,These ads ran without a disclaimer,≤100
106350045385439,Re-elect Dakota Bloyd for Miller County Coroner,Dakota Taylor Bloyd,≤100
280569155330326,AFP - Iowa,AMERICANS FOR PROSPERITY,≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
226132978839353,Ask Shelli The Podcast,"Gemstone Consulting, LLC",≤100
111885781400270,Paul Ostrow for Hennepin County Attorney,Ostrow for Hennepin,≤100
2359674457587796,Trish Gunby,TRISH GUNBY FOR CONGRESS,≤100
526030407514426,Mitzi Epstein AZ Legislator,Mitzi Epstein for AZ,≤100
216069038487059,"The Nature Conservancy, Hawaii and Palmyra",NATURE CONSERVANCY,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
107228178448182,William Whitesell for Judge,Whitesell for Judge,≤100
102413361895416,Jason Holloway,Jason Holloway Campaign,≤100
111621661359165,Scott Richardson for State Representative,Robert Scott Richardson,≤100
102658424682069,Beth Camp- Georgia House of Representative District 131,Beth Camp for Georgia House District 135,≤100
408431332655013,Weshoot,Mark S. Abady,≤100
92078048129,Go Eddie Joe Williams,Elect Eddie Joe Williams  Arkansas Secretary of State,≤100
169124877249,AARP Virginia,AARP,≤100
159817223047,David Scott for Congress,David Scott for Congress,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
109136698363060,Dexter Fisher for Commissioner,DEXTER LEE FISHER | COMMITTE TO ELECT DEXTER FISHER,≤100
43819229306,Minocqua Brewing Company,MINOCQUA BREWING COMPANY LLC,≤100
133756456667327,Friends of Kevin Cahill,Friends of Kevin Cahill,≤100
497023064072279,Pedro Israel Orta,Pedro Israel Orta Evangelistic Association,≤100
100100492343445,Gilbert for Governor,Gilbert for Governor,≤100
100421259202636,Ken Miller for Chemung County Legislator,Kenneth Miller,≤100
1391625467725615,Elect Dr. John Cox for State Superintendent,Friends of Elect Dr. John Cox for State Superintendent,≤100
112419078111426,Stephanie Reed for Lynchburg City Council,Stephanie for Lynchburg,≤100
112975753840694,Women's Fund of Greater Fort Wayne,Stephen James Bailey,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
410825846009652,Commune,"Commune Media, Inc.",≤100
101135185691743,John Miller for Lt. Governor,John Miller for Nevada,≤100
111181236964067,New Mexico News Share,New Mexico News Share,≤100
103342751342043,State Representative Todd Warner,Friends of Todd Warner,≤100
102355555745217,Jackie Toledo for Congress,Jackie Toledo For Congress,≤100
235948986547,Law Offices of Jennifer McGrath,Law Offices of Jennifer McGrath,≤100
112670344200111,Richard Smith,Richard Smith for Austin,≤100
118283728182293,SEIU Healthcare IL & IN,SEIU Healthcare Illinois & Indiana,≤100
170623746891590,Carl Perry for State House,Carl Perry for SD House,≤100
659894957399226,Reclaim13,COMPASSIONATE COMMUNITIES FOR CHILDREN,≤100
113478844672484,Elect Judge Michelle Fisher,Committee to Elect Judge Fisher,≤100
971668776283950,PolicyEd,These ads ran without a disclaimer,≤100
899843763521678,Call Center Workers United,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
107037464370556,Tim Baxter,BAXTER FOR CONGRESS,≤100
110141094817471,Morgan LaMantia for State Senate,Morgan LaMantia for State Senate Campaign,≤100
665086443937829,yungboss187,These ads ran without a disclaimer,≤100
266114353867,Jeff Weninger,Jeff for AZ,≤100
7582925241,Seattle Rep,Seattle Rep,≤100
631041843716746,Rick Williams For Georgia,Rick Williams for State Senate,≤100
114160220335768,Hit No More,New York Foundling,≤100
217031695114504,Representative Liz Bennett,Iowans for Liz Bennett,≤100
199061963469529,League of Women Voters of Seattle-King County,These ads ran without a disclaimer,≤100
107978379223517,Teamsters for a Democratic Union,Teamsters for a Democratic Union (TDU),≤100
102921615162298,Jack Lombardi for US Congress IL-14 R,Friends of Lombardi,≤100
107045481930055,Jared Moskowitz for Congress,Jared Moskowitz for Congress,≤100
1735668949879194,MHG Commercial Brokered by My Home Group Real Estate,MHG Commercial Brokered by My Home Group Real Estate,≤100
1714453962109575,Michigan Climate Action Network,Michigan Climate Action Network,≤100
102613045636211,Staci Berger for Piscataway Council,Staci Berger for Piscataway Council,≤100
2352630938293825,Mytacticalpromos,These ads ran without a disclaimer,≤100
105642188508203,Queerazon.com,These ads ran without a disclaimer,≤100
103596565551912,Ryder for New York,Ryder for New York,≤100
107563871726175,Anna Beth for Arkansas,Anna Beth for Arkansas,≤100
109374912424067,Drew McKissick,DrewMcKissick.com,≤100
102089799112316,Chandra Farley for Georgia,Chandra for Georgia,≤100
101344288163860,David Jenkins,DAVID JENKINS FOR STATE HOUSE,≤100
109679808063070,Merika Coleman for Alabama State Senate,Merika Coleman Campaign,≤100
102851549007147,Romel McMurry for County Commissioner District 19-Rutherford County,"Committee to Elect Romel McMurry, Romel McMurry Treasurer",≤100
138228229539206,Neighborhood HealthSource,Neighborhood HealthSource,≤100
100124709108034,Patriot One News,Matt Clark Agency,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
1387793531459896,Hugh Weathers,ELECT WEATHERS AGRICULTURE COMMISSIONER,≤100
107309208216087,LedeProgress,Lede Progress,≤100
107131371168577,Camping-Life-Stores,These ads ran without a disclaimer,≤100
627951147293090,Fat Finger,Fat Finger LLC,≤100
107246111883164,Mike Jones for State Rep,Committee to Elect Mike Jones for State Rep,≤100
40102638699,J Street,J Street Action Fund,≤100
105390021156262,Martin Blank for State Senate,Dr. Martin Blank,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
100426832495472,Andrew Badger for Congress,ANDREW BADGER FOR CONGRESS,≤100
339895459553718,Sunsolar Solutions,SunSolar Solutions,≤100
104420922161262,Whitney for Georgia,Whitney for Georgia Inc.,≤100
107397558434606,34N22,"34N22, INC.",≤100
113906994418158,Monica Lupita Perez for Judge of County Court at Law #3,Monica Lupita Perez Campaign,≤100
133753583953215,American History in 90 Minutes - The Common-Sense Guide to U.S. History,American History in 90 Minutes,≤100
111131133551811,The Locke Society,Locke Society Inc,≤100
171524666565192,Dave Stauffer for Governor,David William Stauffer,≤100
1618221738450709,Lightwork for Seniors,Martha S Ramsey,≤100
112901309312632,Wendell Major for Alabama Attorney General,These ads ran without a disclaimer,≤100
102843638967274,Lilian Jiménez for State Representative,All In With Lilian,≤100
102515242354740,Steve Gray,STEVE GRAY FOR CONGRESS,≤100
1387062348242626,Progress Arizona,Progress Arizona,≤100
265646113605315,Phillip Pettus State Representative District 1,Friends of Phillip Pettus,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
557379524427118,Representative Walter Riseman,Aranka K Matolcsy,≤100
225879060980,Habitat for Horses,HABITAT FOR HORSES INC,≤100
128407097202162,Advocates for Children of New Jersey,ADVOCATES FOR CHILDREN OF,≤100
915445032137036,Amanda Makki for Congress,Amanda Makki for Congress,≤100
103692535361587,Linda Glisman for State Representative,Friends of Linda Glisman,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
101985595668270,Chase Studstill,Chase Studstill for District Attorney,≤100
101647158804605,Dee Johnson for Judge,Dee Johnson for District Court,≤100
312870062895448,StateThugs,StateThugs.com,≤100
109923482368640,Jackson County Oregon USA,"Jackson County, Oregon",≤100
415009999051343,Lightbright Cutz,These ads ran without a disclaimer,≤100
205474322799982,DC Black Pride,Kenya Anthony Hutton,≤100
109837221545800,Ross Harvin for State Senate,Harvin for Georgia,≤100
173266720288435,Galan Law Firm,Galan Law Firm PLLC,≤100
1731753830377840,Districts Make the Difference,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,≤100
481331019059116,The Published Reporter,The Published Reporter,≤100
102451882353578,Andre Johnson for Gwinnett Superior Court Judge,Andre Murray Johnson,≤100
1419388578092947,Anna Paulina Luna,AAF Nation,≤100
104708285429466,Monica Singh for Judge of Harris County Civil Court at Law #4,Monica Singh for Judge,≤100
127901472190833,SaveHistory.org,ARCHAEOLOGY SOUTHWEST,≤100
102197735223862,Rodriguez Consulting & Services LLC,Rodriguez Consulting and Services LLC,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
1494329120822927,Kraven Comics,Kraven Comics,≤100
112200798147947,Friends of Peter Schmidt,Friends of Peter Schmidt,≤100
113009102124880,Friends for Karen Gilbert House District 79,FRIENDS FOR KAREN GILBERT OK STATE HOUSE 79,≤100
381338125287732,Montana's Promise,NATIONAL PUBLIC PENSION COALITION,≤100
405209453580678,Proud Trump Supporters,Proud Right Winger,≤100
110922911624995,Comité Municipal De Morena Cuencamé,These ads ran without a disclaimer,≤100
100832585902281,Dr. Brian Dixon for FWISD Board,Brian Dixon for ISD Board,≤100
528640603899628,Brett Smiley,Brett Smiley for Mayor,≤100
101038118721793,City of Lost Mountain,Preserve West Cobb,≤100
228304007241528,The Vegas Voice,Vegas Voice Media LLC,≤100
0,Instagram User 8507888861,These ads ran without a disclaimer,≤100
135331727171826,State Senator Breanne Davis,Breanne Davis for State Senate,≤100
390079948412508,Angry Dad,Nathan Roberts,≤100
1467380343473865,Jeff Ford for Tennessee House of Representatives District 92,Committee to Elect Jeff Ford,≤100
107174124751827,Sheigh for MN 65,Neighbors for Sheigh,≤100
105288015442629,Adam Kline for Nevada City Council 2022,These ads ran without a disclaimer,≤100
277525336201029,Thearse McCalmon,Thearse McCalmon for Senate,≤100
177755026139009,State Representative Chip Brown District 105,Chip Brown for State Representative,≤100
600311460013571,RON Q. for Assembly 21,Committee to Elect Ron Q. Quilang,≤100
198119286865213,Austin Interfaith,AUSTIN INTERFAITH,≤100
586402784803665,OLÉ NewMexico,Organizers in the Land of Enchantment (OLÉ NM),≤100
1214686795343910,Integrity First for America,INTEGRITY FIRST FOR AMERICA,≤100
104000258836010,"Don Clerici, State House District 31",Friends of Don Clerici,≤100
1665774620338546,Matt Sadler,The Committee to Elect Matt Sadler,≤100
1952619898372368,East Wind ezine,East Wind Ezine,≤100
1450443835060891,Robert Byrd for Coroner,Robert Byrd for Coroner,≤100
352108695275449,Mark Johnson,Mark Johnson for Arkansas,≤100
1677111425839949,American Promise,"AMERICAN PROMISE, INC.",≤100
101426792311938,Political Edge Comics,Political Edge,≤100
740209026065844,Look What SHE Did,LOOK WHAT SHE DID!,≤100
661442980620177,Positive Pahrump,These ads ran without a disclaimer,≤100
1784754728423434,Restoration Association of Florida,Restoration Association of Florida,≤100
107526258290421,Cactus Reports,Timothy A Wilson,≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, For State Senate",≤100
0,Instagram User 5047287200,These ads ran without a disclaimer,≤100
103505445360927,Curtis Johnson,Curtis Johnson for Sheriff,≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
127691390582,PHI,"PARAPROFESSIONAL HEALTHCARE INSTITUTE, INC.",≤100
103676195549866,Jessica Goodey for Judge,Committee to Elect Jessica Goodey,≤100
109823948108045,Lee for U.S. Senate,LEE FOR WISCONSIN,≤100
195900440957464,Jeremy Shaffer for Congress,Friends of Jeremy Shaffer,≤100
103851005506987,Nnedi For Nevada,Nnedi for Nevada,≤100
101365935730371,Judge John Noverini,Citizens for Noverini,≤100
100558129261746,Garcia for Nevada,Garcia for Nevada,≤100
112706964681755,Jason Black for State House District 2,Friends of Jason Black,≤100
449103895600,Jefferson Educational Society,THE JEFFERSON EDUCATIONAL SOCIETY OF,≤100
111528377844985,"Better Capitalism: Jesus, Adam Smith, Ayn Rand, and MLK Jr. on Economics",Partnering LLC,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
1588231528123357,BestSelf Co,These ads ran without a disclaimer,≤100
309931049030916,Break The Silence Against Domestic Violence,"BREAK THE SILENCE AGAINST DOMESTIC VIOLENCE, INC",≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
104868778779557,"Re-Elect Jay Zembower for Seminole County Commission, District 2","Re-Elect Jay Zembower for Seminole County Commission, District 2",≤100
108944745032834,Cameron Elkins for Shelby County District Attorney,Committee To Elect Cameron Elkins,≤100
102572695185979,Snake River Lib,Philip A Lovesee,≤100
117171636333650,Elect Michael Crowner,Committee to Elect Michael Crowner,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
112406087871758,Wendy Draper for State Senate - Alabama District 12,COMMITTEE TO ELECT WENDY DRAPER,≤100
150127528352944,Food Integrity Campaign,GOVERNMENT ACCOUNTABILITY PROJECT INC,≤100
1131221170238721,Senator Deanna Ballard,Committte to Elect Ballard for NC Senate,≤100
536258593244581,HOE Holistic Wellness,These ads ran without a disclaimer,≤100
191570179167,Catherine Hamlin Fistula Foundation,These ads ran without a disclaimer,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
101749805785543,John Culpepper for Athens,Committee to Elect John Culpepper,≤100
110519695636906,Meyerland Area Democrats Club,Meyerland Area Democrats Club,≤100
461076025647,Senator Vincent Fort,Fort for Congress,≤100
270494569940,Shelter House - Iowa City,SHELTER HOUSE COMMUNITY SHELTER AND TRANSITION SERVICES,≤100
103974389650244,Amenders for Federal Spending Control,Mark Albert Meier,≤100
103003588663839,Eve T. Shuman,Friends of Eve T. Shuman,≤100
414744565241871,Elect Paul Akinjo Lathrop City Council,Elect Paul Akinjo for Lathrop City Council,≤100
112905744735311,Realtors for John Boozman,National Association of REALTORS®,≤100
100289562372602,Melody Bray,Bray For Georgia,≤100
101005725901322,Operation Sunlight,Operation Sunlight,≤100
108484985176966,"Cabana, Myers, and Neibart for Morris County",Neibart for Morris County,≤100
109465684789860,Craigwhite4sheriff,Craig Stewart Craig Stewart,≤100
106662455093154,Tyler Cochran for Kenosha County Sheriff,Friends of Tyler Cochran,≤100
433596705042,Patrick McGuinness for Texas,Patrick McGuinness Campaign,≤100
64468870451,Premiere Speakers Bureau,Premiere Speakers Bureau,≤100
150530041634864,Baytown Professional Firefighters Association,Baytown Fire Fighters Political Action Committee,≤100
