Page ID,Page name,Disclaimer,Amount spent (USD)
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
33110852384,Doctors Without Borders/Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
102741359024619,Lisa For Wake County Commissioner,Friends of Lisa Mead,≤100
163202650462603,Doug LaMalfa,DOUG LAMALFA COMMITTEE,≤100
1554490484835854,Госпітальєри Госпитальеры Hospitallers,These ads ran without a disclaimer,≤100
103665368802136,Operation Red Wall,Jason Donald Robertson,≤100
102381202239913,Nickisnotgreen,These ads ran without a disclaimer,≤100
316281119675,Governor Paul LePage,COMMITTEE TO ELECT GOVERNOR PAUL LEPAGE,≤100
247565365737834,Mayor Stan for Oregon,Friends of Stan Pulliam (18724)\t,≤100
110435914875048,Donald Payne Jr.,PAYNEJR4CONGRESS,≤100
226132978839353,Ask Shelli The Podcast,"Gemstone Consulting, LLC",≤100
851152471658846,Arizona Free Enterprise Club,Arizona Free Enterprise Club,≤100
107309208216087,LedeProgress,Lede Progress,≤100
107838748501024,Kerry Hill,Taxpayers for Kerry Hill,≤100
72931140459,Center for Biological Diversity,These ads ran without a disclaimer,≤100
0,Instagram User 6016023448,These ads ran without a disclaimer,≤100
106791391766103,看美国,These ads ran without a disclaimer,≤100
108571115179933,Care For Our Kids at Home,Care For Our Kids at Home,≤100
188833212803,American India Foundation,These ads ran without a disclaimer,≤100
130230720341543,Sacrifices,These ads ran without a disclaimer,≤100
96286403078,iHeartDogs.com,HomeLife Media,≤100
204350233505116,Adrian Fontes for Arizona Secretary of State,Fontes for AZ. Authorized by Adrian Fontes.,≤100
103191495672322,Privacy Rights Institute,Privacy Rights Institute,≤100
226627080686181,Amplifier,These ads ran without a disclaimer,≤100
586402784803665,OLÉ NewMexico,"OLE EDUCATION FUND, THE",≤100
101235195886720,Re-Elect Judge Brian Amero,Friends of Brian Amero,≤100
107811638533878,Doug Toomer For Idaho State Senate,Toomer for Idaho,≤100
102099888033437,AnyPlace MD,These ads ran without a disclaimer,≤100
1394412707466827,New Georgia Project,New Georgia Project,≤100
259632954558537,Empowerment & Self-Defense for Women,These ads ran without a disclaimer,≤100
111381114710035,Luis Cetina,Cetina for Supervisor 2022,≤100
449103895600,Jefferson Educational Society,THE JEFFERSON EDUCATIONAL SOCIETY OF,≤100
47393489592,Jew in the City,Jew in the City an NJ nonprofit,≤100
2039515353004485,Progress NEO,Progress NEO,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
112125151468227,David Main For Congress,DAVID MAIN FOR CONGRESS,≤100
102820629050000,"Elect JT Absher, Nevada State Senate District 10",Absher for Nevada Committee,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
107590631790752,Donnie Henriques for Chairman,Friends for Donnie Henriques,≤100
17146554445,Kurt Schrader,KURT SCHRADER FOR CONGRESS,≤100
1723654234563693,Joe Patterson,Joe Patterson for Assembly 2022,≤100
100787421789614,Charlie Hannah for Mayor,The Charlie Hannah Organization,≤100
127691390582,PHI,"PARAPROFESSIONAL HEALTHCARE INSTITUTE, INC.",≤100
65727594614,Brandon Creighton,Friends of Brandon Creighton,≤100
114901398543689,Tom Nelson,Nelson For Wisconsin,≤100
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100
110315034768561,Duncan for Metro,Duncan for Metro,≤100
109396671649312,Mark Simon for State Representative,Mark Simon for the 108,≤100
103315492094900,Uni Refill System,These ads ran without a disclaimer,≤100
104254321057106,Brock for Idaho,Scott Ray Brock,≤100
1204005729734514,The Tidy People,These ads ran without a disclaimer,≤100
407664862957433,Ammar Campa-Najjar,AMMAR CAMPA-NAJJAR FOR MAYOR 2022,≤100
1731753830377840,Districts Make the Difference,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,≤100
2237099666578803,J.C. Henderson,Henderson Anthony Marquez,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
1546382802339728,Diana DiZoglio,Committee to Elect Diana DiZoglio,≤100
1376852252553641,Cal Bahr,BAHR FOR SENATE,≤100
503943113445335,Pregnant Choices Medical Clinic,These ads ran without a disclaimer,≤100
513695272011123,The Genesis Prize,GPF NA LLC,≤100
5878048748,GlobalGiving,"GLOBALGIVING FOUNDATION, INC.",≤100
500807353427258,Al Austin for Assembly 2022,Al Austin for State Assembly,≤100
102724135649997,"Dylan Earley for Knox County Commission At-Large, Seat 10",Committee to Elect Dylan Earley,≤100
101836722458275,Affordable Care Updates,Net Worth Wealth Networks LLC,≤100
102749128777332,HD Politics,Jacob Miles Horton,≤100
105266995525595,Sveinbjörg Birna Sveinbjörnsdóttir í stjórn Frjálsa lífeyrissjóðsins,These ads ran without a disclaimer,≤100
276466976142714,Moguldom,NUBAI VENTURES LLC,≤100
108923051699890,patriotprepperhq,Maria's Original Taralli Baresi,≤100
114891551199746,Valley Power - Re-Elect Norma Sierra Galindo and Alex Cardenas to IID,San Diego-Imperial Counties Labor Council AFL-CIO,≤100
482100658584410,We Stand For Energy,"EDISON ELECTRIC INSTITUTE, INC.",≤100
34271847484,NC LOCAL MUSIC,These ads ran without a disclaimer,≤100
229756680374544,Poshmark,These ads ran without a disclaimer,≤100
100304229225426,Adam Petty for Georgia,Committee to Elect Adam Petty,≤100
276708266084189,Ray Dalio,"Principles, LLC",≤100
102766768897346,Ben Chou for County Commissioner,Ben Chou for Texas,≤100
114000234614859,1962 PAC,1962 PAC,≤100
101696992133077,Alki Body,Alki Body,≤100
103927371715442,Sonder Counseling,These ads ran without a disclaimer,≤100
196395247518,Ned Lamont,NED FOR CT,≤100
525142637502290,Sam Ervin,ERVIN FOR JUSTICE,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
409894992684800,The Yard Sign,The Yard Sign Podcast,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
615935445223906,Jim Marchant,Committee To Elect Jim Marchant,≤100
307552406068525,Ian Martin for Hastings City Council,Ian Thomas Martin,≤100
109431937386175,Culper's Canteen Cup,Roger Dale Jackson,≤100
104925112085966,Adrian Kamada for Humboldt County District Attorney,Kamada for District Attorney 2022,≤100
107028058446478,Tanner for Magistrate,Tanner for Magistrate,≤100
324540898997,Ricketts Hard Cider,These ads ran without a disclaimer,≤100
139835646030666,Alliance for Aviation Across America,Alliance for Aviation Across America,≤100
178897342148031,TE Connectivity,These ads ran without a disclaimer,≤100
273546779885377,The Gallant Pelham,"delupton, LLC",≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
102436105357517,David Sharp for Kentucky State Representative,"Dark Matter, LLC",≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
295389414405206,Single to Shaadi,Single to Shaadi LLC,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
740209026065844,Look What SHE Did,LOOK WHAT SHE DID!,≤100
1720878078241107,Conservative Move,Conservative Move,≤100
381144248486,Arizona Small Business Association,Arizona Small Business Association,≤100
109514401622885,Sarah Neibart for Morris County Commissioner,Neibart for Morris County,≤100
122571921086301,Jody Hice,"Georgians for Jody Hice, Inc",≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
101365935730371,Judge John Noverini,Citizens for Noverini,≤100
108944745032834,Cameron Elkins for Shelby County District Attorney,Committee To Elect Cameron Elkins,≤100
127823790596514,The Redford Center,These ads ran without a disclaimer,≤100
1547129225594616,Rich Constantine for Supervisor,"Constantine for Supervisor 2022, FPPC# 1437833",≤100
101695465478009,Mobile Voting,"TUSK STRATEGIES, INC.",≤100
105504372009962,Jeff Lewis for State Senate,Jeff Lewis for State Senate,≤100
31365402722,The Gospel Coalition,"GOSPEL COALITION, INC., THE",≤100
658540260940077,DoneGood,These ads ran without a disclaimer,≤100
108384204913871,Jake Troyer for Legislature,TROYER FOR HD 81,≤100
1722872318024029,Great Lakes Business Network,Great Lakes Business Network,≤100
119448801448911,Isle of Wight Republican Party,Isle of Wight County Republican Committee,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
1081518195353411,Erik Rock - Rock Productions LOL,Erik Andrew Rock,≤100
1695391540783254,Great Lakes Wealth,These ads ran without a disclaimer,≤100
112660423737784,World Affairs Ed. Program,These ads ran without a disclaimer,≤100
114437314580313,Elect Maria Baird-Partin Campbell County Clerk,Maria Christine Partin,≤100
694747407329026,Lantana Made,These ads ran without a disclaimer,≤100
334360440369038,Janice for Georgia Insurance Commissioner,Committee to Elect Janice for Georgia,≤100
1395975980701645,The Joe Cozzo Show,The Joe Cozzo Show,≤100
110731831521539,Russo For NC,RUSSO FOR NC,≤100
766631890175022,Kentucky State Representative Randy Bridges - District 3,These ads ran without a disclaimer,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
359375455423,American Heart Association - Wisconsin,American Heart Association,≤100
107583541814853,Gettin' By,These ads ran without a disclaimer,≤100
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,≤100
357146712413,Olivia Diaz,City of Las Vegas,≤100
102906575760069,Healthy Wellness Habits,These ads ran without a disclaimer,≤100
645392368909975,carafem,carafem,≤100
150012885017436,Justice Not Politics,Justice Not Politics,≤100
1674176282911373,Sanctuary Project,These ads ran without a disclaimer,≤100
113377936797116,Strength in Numbers/Power in Connection,"STRENGTH IN NUMBERS/POWER IN CONNECTION, INC.",≤100
102320082015886,Green For Johnson County,Green For Johnson County,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
104174611217793,Anne Allen Westbrook,Campaign to Elect Anne Allen Westbrook,≤100
23875187730,Feeding America,These ads ran without a disclaimer,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
172986976214942,"Montag & Caldwell, LLC",MONTAG & CALDWELL LLC,≤100
103089885686290,USA Health Care,Grace Elizabeth Kanehann,≤100
2183706955274198,Stephen Varela for Senate District 3,The Committee to Elect Varela for SD 3,≤100
410825846009652,Commune,"Commune Media, Inc.",≤100
84112077638,Greater Good Charities,These ads ran without a disclaimer,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
485754644838324,Lane County Tribune,Lane County Tribune,≤100
312168682119,The Commonwealth Institute For Fiscal Analysis,"COMMONWEALTH INSTITUTE FOR FISCAL ANALYSIS, THE",≤100
1464340096934621,Christine Vineyard,These ads ran without a disclaimer,≤100
113417134335063,The Radical Independent,Christopher William Jerome,≤100
106158118578382,"Frank New, Republican for Rockwall County Judge",Kerri Kristin New,≤100
525449544175467,Daniel Hernandez,DANIEL HERNANDEZ FOR CONGRESS,≤100
110684474130074,People for Opportunity,"People for Opportunity, Inc.",≤100
180073806051057,Mark Hall for Tennessee Senate,Friends of Mark Hall,≤100
872842866161157,One Nation Design,One Nation Design,≤100
113042451402081,Tops Boutiques,These ads ran without a disclaimer,≤100
105691598059349,Rev. Wendy for Congress,REV WENDY FOR CONGRESS,≤100
112712493805232,A Better Glynn,Elijah Bobby Henderson,≤100
40545254431,"The Museum of Fine Arts, Houston","The Museum of Fine Arts, Houston",≤100
102863379091728,sortacutecreations,These ads ran without a disclaimer,≤100
110664767734423,The Slave Scheme - Eric Krantz,Jane E Krantz,≤100
103352638939242,Gary Burgess for S.C. Superintendent of Education,Gary Lee Burgess Ii,≤100
399918272151,Kimbley Craig,"Kimbley Craig for Supervisor 2022, FPPC #1443121",≤100
220873174076,Animal Equality,ANIMAL EQUALITY,≤100
109840742195,El Clasificado,El Clasificado,≤100
102387179079650,Jennifer Veremis for DuPage County District 2,Friends of Jennifer Veremis,≤100
113626351223165,Joe Kerr for State Senate District 38,Joe Kerr for Senate 2022,≤100
129386937772609,John LaHood for Georgia,LaHood for Georgia,≤100
240102699495832,Deep Intentions Band,These ads ran without a disclaimer,≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
102772292126104,Desi Cuellar,CUELLAR FOR NEW YORK,≤100
366314673510526,Tim Melson for State Senate,Tim Melson for State Senate,≤100
108109408471213,McKenzie Cantrell for Court of Appeals,Committee to elect McKenzie Cantrell,≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
100113865706707,ADF Generational Wins Prayer Initiative,ALLIANCE DEFENSE FUND INC,≤100
749923035033144,Barron Casteel for Texas,BARRON CASTEEL FOR TEXAS,≤100
105543694706664,Scott Epstein for Los Angeles City Council,Scott Epstein for LA City Council 2022,≤100
108456245167527,Joaquín Beltrán for Congress,JOAQUIN BELTRAN FOR CONGRESS,≤100
34401444206,Socially Responsible Agriculture Project,SOCIALLY RESPONSIBLE AGRICULTURAL PROJECT,≤100
38236386996,LSU Press,LSU Press,≤100
971980592815747,Daniel Grossberg for State Representative,Grossberg for State Representative,≤100
105892718610973,Erik Peterson for Board of Equalization,Peterson for Board of Equalization 2022,≤100
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,≤100
272448910078392,Illinois Petroleum Resources Board,ILLINOIS PETROLEUM RESOURCES BOARD,≤100
102135379094604,Saira Draper for Georgia,Friends of Saira Draper,≤100
139423929447980,Oaklawn Landscaping,These ads ran without a disclaimer,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
109467094912730,No Way Greenway 2022,No Way Greenway,≤100
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",≤100
113208963935638,Trey Hunt - Democrat for Congress,Trey Joseph Hunt,≤100
203993516614969,Oklahoma Faith Leaders,Oklahoma Faith Leaders,≤100
105386515084152,Trump2024Flags.com,TRUMP2024FLAGS COM,≤100
103210743084765,Resonate,Resonate,≤100
1062020207234260,Faulkner County NAACP unit 6112,These ads ran without a disclaimer,≤100
102211698507593,Politicalvip,POLITICALVIP COM LLC,≤100
545294372644587,Crime Talk,These ads ran without a disclaimer,≤100
104497845010050,Resist 46,Resist 46,≤100
115256077828290,Creating Safe Schools,Lara Alexis Klopp,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
634347639946885,Rep. Erick Allen,Allen For Georgia,≤100
620515378314908,Noah Ring,Noah Dalton Eugene Ring,≤100
111983644748221,Nora Lott Haynes for Senate,Nora Lott Haynes for Senate,≤100
103117294876457,Project Destiny Texas,Project Destiny Texas,≤100
148168000309073,Commonwealth Educational Opportunities PAC,"COMMONWEALTH EDUCATIONAL OPPORTUNITIES PAC, INC.",≤100
103387395119741,Home Guard,Total Speed Communications,≤100
43819229306,Minocqua Brewing Company,MINOCQUA BREWING COMPANY LLC,≤100
