Page ID,Page name,Disclaimer,Amount spent (USD)
108536845093502,Clean Up Oklahoma,Clean Up Oklahoma,≤100
105235018446683,Beth Smith - Washoe County School Board Trustee,Committee to Elect Beth Smith,≤100
18974888821,National Breast Cancer Foundation,These ads ran without a disclaimer,≤100
294440927660120,Dr. Al Olszewski,AL FOR MONTANA,≤100
65538457518,The Village Square,"TO THE VILLAGE SQUARE, INC.",≤100
100416560012896,Friends of the Everglades,FRIENDS OF THE EVERGLADES INC,≤100
107307395183445,Supervisor Steve Ly,Steve Ly for Supervisor 2022,≤100
101131625108616,Ando,Ando Inc.,≤100
539094729918772,"Fagen, Inc. Recruiting",These ads ran without a disclaimer,≤100
202200909969136,Diane Dixon,Diane Dixon for Assembly 2022,≤100
203400068371875,Mike Tipping for State Senate,Mike Tipping for State Senate,≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
1817609761794947,Santa Cruz County Greenway,Santa Cruz County Greenway,≤100
290980968206977,GameDay News,These ads ran without a disclaimer,≤100
104972115482686,"Alma Hernandez for Superior Court Judge, Seat #30",Alma Hernandez for Judge,≤100
2310993162559271,Ik Onkar Bridges,These ads ran without a disclaimer,≤100
246770166935,Alaska Policy Forum,Alaska Policy Forum Inc.,≤100
111414109512852,Carissa Casbon for Lake County Board,Friends of Carissa Casbon,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
234254443365165,Honorlock,These ads ran without a disclaimer,≤100
679223209204992,The Vault,These ads ran without a disclaimer,≤100
101164222515632,The Hopeful Realist,The Hopeful Realist,≤100
1585291608451100,Ted Budd,Ted Budd for Senate,≤100
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,≤100
102320082015886,Green For Johnson County,Green For Johnson County,≤100
101647158804605,Dee Johnson for Judge,Dee Johnson for District Court,≤100
103836648482530,Compass Rose International,GLOBAL ORPHAN PREVENTION,≤100
111772988192404,Maggie Stern Stitches,These ads ran without a disclaimer,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
144493206227059,Kali Fox Miller,Elect Kali Fox Miller,≤100
111294661423444,Ron Vogel for Congress,RON VOGEL FOR CONGRESS,≤100
110202218250417,Ellen Troxclair For Texas State Representative District 19,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
172986976214942,"Montag & Caldwell, LLC",MONTAG & CALDWELL LLC,≤100
109286398095666,Climate Optimists Podcast,Climate Stewards Collective,≤100
100787421789614,Charlie Hannah for Mayor,The Charlie Hannah Organization,≤100
8766613788,Saqib Ali,Friends of Saqib Ali,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
138228229539206,Neighborhood HealthSource,Neighborhood HealthSource,≤100
103961245595449,Nick Miller for PA Senate,Friends of Nick Miller,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
102268875580861,Stanford Parenting Center,These ads ran without a disclaimer,≤100
1554490484835854,Госпітальєри Госпитальеры Hospitallers,These ads ran without a disclaimer,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
356431274698532,Ryan Hampton,Ryan Hampton,≤100
102381202239913,Nickisnotgreen,These ads ran without a disclaimer,≤100
108492878438545,Chapel King for District 1 Lauderdale County Commission,Chapel King for Lauderdale County Commission,≤100
433596705042,Patrick McGuinness for Texas,Patrick McGuinness Campaign,≤100
106350045385439,Re-elect Dakota Bloyd for Miller County Coroner,Dakota Taylor Bloyd,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,≤100
111322668884170,New Jersey Citizen Action,CITIZEN ACTION OF NEW JERSEY,≤100
2060731744155300,CityServe,These ads ran without a disclaimer,≤100
261427534218882,we are,These ads ran without a disclaimer,≤100
1817346558513692,Keith Pekau,PEKAU FOR CONGRESS,≤100
102726905634356,Ken Selzer for Johnson County Commission Chair,Ken Selzer for Chair Inc,≤100
0,Instagram User 6034413233,These ads ran without a disclaimer,≤100
106333685271079,Mama Mini Shop,These ads ran without a disclaimer,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
34440108608,Net Impact,NET IMPACT,≤100
101967468288183,James Coleman for State Assembly,James Coleman for State Assembly 2022,≤100
106769995305248,Karen Whitlock for HD 39,Karen Whitlock for HD39,≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
100910645972274,Project Rebuild Ukraine,These ads ran without a disclaimer,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
10252353761,Commonwealth Foundation,COMMONWEALTH FOUNDATION,≤100
179042532903649,Cindy Hyde-Smith,Cindy Hyde Smith for US Senate,≤100
103789661901371,"Andrew M. Crockett, CPA",Elect Andrew Crockett Santa Clara County Assessor 2022,≤100
1731753830377840,Districts Make the Difference,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,≤100
258692361177731,Cristina Garcia for Congress,CRISTINA GARCIA FOR CONGRESS,≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
151196904914893,Victor Pinchuk Foundation,These ads ran without a disclaimer,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
236013113427175,Equality Health,These ads ran without a disclaimer,≤100
110420184905493,Karla.lopezok,These ads ran without a disclaimer,≤100
1378387609066365,Adam Levin,These ads ran without a disclaimer,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
109817488361613,Larry Ashlock for Circuit Judge,Committee to Elect Larry D Ashlock Circuit Judge,≤100
410825846009652,Commune,"Commune Media, Inc.",≤100
106209031898095,David Marshall for LD7,David Marshall,≤100
409894992684800,The Yard Sign,The Yard Sign Podcast,≤100
102194888711797,Ed Brady for Jeffco Sheriff,Ed Brady for Jeffco Sheriff,≤100
102658424682069,Beth Camp- Georgia House of Representative District 131,Beth Camp for Georgia House District 135,≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
116539694161,OneUnited Bank,These ads ran without a disclaimer,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
106680222031062,John F Kennedy for State Senate,John F Kennedy for Senate,≤100
443100475756823,Shamaine Daniels,DANIELS FOR CONGRESS,≤100
104857738378794,Odessa Kelly for Congress,Odessa for Congress,≤100
92041458211,Breast Cancer Action,BREAST CANCER ACTION,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
100778832550945,Fieldstein for NYS Assembly,Friends of Fieldstein for Assembly,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
0,Instagram User 2625622152,These ads ran without a disclaimer,≤100
536505076482383,Open Primaries,OPEN PRIMARIES INC.,≤100
101107088856925,Frank McCormick - Chalkboard Heresy,Francis J Mccormick,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
101912184733011,Conservative Baptist Network,Conservative Baptist Network,≤100
102618018736663,The Influencers Podcast,These ads ran without a disclaimer,≤100
1590877284560136,Patti Harris,These ads ran without a disclaimer,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
1204005729734514,The Tidy People,These ads ran without a disclaimer,≤100
34401444206,Socially Responsible Agriculture Project,SOCIALLY RESPONSIBLE AGRICULTURAL PROJECT,≤100
1651272545126884,Citizens Alliance of Pennsylvania,Citizens Alliance of Pennsylvania,≤100
106926408261032,Battleground South,Battleground South,≤100
454899668404832,Telemynd,These ads ran without a disclaimer,≤100
20612127118,North Carolina Democratic Party,North Carolina Democratic Party,≤100
111264034897539,Neighbors for a Better Long Beach,Neighbors for a Better Long Beach,≤100
107978379223517,Teamsters for a Democratic Union,Teamsters for a Democratic Union (TDU),≤100
33130879085,The Hastings Center,These ads ran without a disclaimer,≤100
169084273164941,International marine coatings,These ads ran without a disclaimer,≤100
106398161873695,KC3 Woodwork and Laser Engraving,These ads ran without a disclaimer,≤100
112627781065810,"Fulton County, Illinois libertarians",Austin Taylor Vogel,≤100
371799640309471,Wellkind,"WellKind, LLC",≤100
115638301834750,Rainbow Democrats,RAINBOW DEMOCRATS INC,≤100
112383205925136,David Canepa,CANEPA FOR CONGRESS,≤100
159817223047,David Scott for Congress,David Scott for Congress,≤100
50760058145,Alcohol Justice,ALCOHOL JUSTICE,≤100
0,Instagram User 1870930332,These ads ran without a disclaimer,≤100
257563191559604,Okaysou,These ads ran without a disclaimer,≤100
109598907873604,Fountain Of Youth Oil,These ads ran without a disclaimer,≤100
180604251974755,Hiscox Insurance,These ads ran without a disclaimer,≤100
364266124178919,Vitrage Art Gifts,These ads ran without a disclaimer,≤100
105272344182870,Think 100%,Hip Hop Caucus,≤100
424854687974893,Elect Charlee Renaud Lear,The Committee to Elect Charlee Renaud Lear,≤100
256827604403,David Rogers,David Rogers for Supervisor,≤100
746211745534477,Nida Allam,NIDA FOR NC,≤100
106877011817079,wearmindlessclothing,These ads ran without a disclaimer,≤100
611865645522590,JusticeAid,JusticeAid,≤100
108777231824,Manhattan Institute for Policy Research,MANHATTAN INSTITUTE FOR POLICY RESEARCH INC,≤100
24982445498,"ProQuest, Part of Clarivate",PROQUEST LLC,≤100
110519695636906,Meyerland Area Democrats Club,Meyerland Area Democrats Club,≤100
108228448477899,Robert Leadbeter for State Representative,Elect Robert Leadbeter,≤100
104728218668761,Kirkmeyer for Congress,KIRKMEYER FOR CONGRESS,≤100
81498431082,Friends of the Mississippi River,FRIENDS OF THE MISSISSIPPI RIVER INC,≤100
107535171931690,Tim Michels,"Michels for Governor, Inc",≤100
1004841912954977,Assemblyman D. Billy Jones,Friends of Billy Jones,≤100
1036257946417771,Angie Taylor for Assembly 27,Friends of Angie,≤100
109262905762425,Kentucky Natural Lands Trust,KENTUCKY NATURAL LANDS TRUST INC,≤100
0,Instagram User 7633542880,These ads ran without a disclaimer,≤100
105148878654914,The Campaign for Hong Kong,Samuel Chu,≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
100691162288006,Troy Brown for San Joaquin County Superintendent of Schools,Troy Brown for San Joaquin County Superintendent of Schools,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
220873174076,Animal Equality,ANIMAL EQUALITY,≤100
100997505901024,Ron Tanney for State Representative -107th District,Friends of Ron Tanney,≤100
102811111248236,Mike Sturla for State Representative,Mike Sturla for State Representative,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
265915710125206,The Nature Conservancy in California,NATURE CONSERVANCY,≤100
230459977132579,Suzie Price for Mayor 2022,Suzie Price for Mayor 2022,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
104458982208807,Nate Green For GA,Nathaniel Alexander Green,≤100
111904024679959,Bold Majority,BOLD MAJORITY PAC,≤100
261548845154,Veronica Escobar,VERONICA ESCOBAR FOR CONGRESS,≤100
2039515353004485,Progress NEO,Progress NEO,≤100
110847698099863,Solarquote.org,"Lead Genesis, LLC",≤100
851152471658846,Arizona Free Enterprise Club,Arizona Free Enterprise Club,≤100
392532947459565,Aurelio Mattucci Torrance City Council,Aurelio Mattucci for City Council 2022,≤100
150442594294,Laura Kelly,Laura Kelly for Kansas,≤100
753777097992228,Liberty Hill Publishing,Liberty Hill Publishing,≤100
562360770635161,Business Network For Offshore Wind,BUSINESS NETWORK FOR OFFSHORE WIND,≤100
107607938395809,Sarahana For Assembly,Sarahana for Assembly,≤100
100916235841056,Chol for Congress,Chol for Congress,≤100
148168000309073,Commonwealth Educational Opportunities PAC,"COMMONWEALTH EDUCATIONAL OPPORTUNITIES PAC, INC.",≤100
107326878275017,National Pretrial,National Pretrial,≤100
107246111883164,Mike Jones for State Rep,Committee to Elect Mike Jones for State Rep,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
1674176282911373,Sanctuary Project,These ads ran without a disclaimer,≤100
1618221738450709,Lightwork for Seniors,Martha S Ramsey,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
170169493012341,The Fund for Global Human Rights,FUND FOR GLOBAL HUMAN RIGHTS,≤100
30090692503,City of West Hollywood Government,City of West Hollywood,≤100
104895275222750,TeraWulf,These ads ran without a disclaimer,≤100
110686544782233,"Juan Pablo Cervantes for Clerk, Recorder & Registrar of Voters",Juan Pablo Cervantes for Clerk-Recorder Registrar 2022,≤100
605195452849601,Tom Fodi for State Representative,Citizens with Tom Fodi,≤100
638654479829652,Jada Jo Jewelry,These ads ran without a disclaimer,≤100
107113168119319,strappeduptv,These ads ran without a disclaimer,≤100
106395367422860,Noir IV LLC,These ads ran without a disclaimer,≤100
577571019298839,Jo Ann for City Council,Jo Ann for Portland City Council,≤100
107045481930055,Jared Moskowitz for Congress,Jared Moskowitz for Congress,≤100
108380923919757,Health Insurance Hero,These ads ran without a disclaimer,≤100
174626401646,Senator Ralph Hise,RALPH HISE FOR NC SENATE,≤100
105704127834316,Virgo Ascending Co.,These ads ran without a disclaimer,≤100
272620660340,Herb McMillan - Because it's your money,Herb McMillan Friends Of,≤100
107631371836929,Political Lemonade,These ads ran without a disclaimer,≤100
1486914071358703,Allegheny County United,Pennsylvania United,≤100
116301935049715,Muwekma Ohlone Tribe of the San Francisco Bay Area,Charlene Conception Nijmeh,≤100
107664581899588,Inception Security,These ads ran without a disclaimer,≤100
234873863355500,Yale Alumni Association,Yale Alumni Association,≤100
101903508281567,The Dude's Threads,The Dude's Threads,≤100
150530041634864,Baytown Professional Firefighters Association,Baytown Fire Fighters Political Action Committee,≤100
119787175417064,Dr. Jen Campbell for San Diego City Council,Re-Elect Dr. Jen Campbell for City Council 2022,≤100
8127889355,Americans for Tax Reform,AMERICANS FOR TAX REFORM,≤100
107356708329311,Liberty Lover News,William Gordan Tanner,≤100
126492504123567,Michelle Parker,Protect Our Winters,≤100
106680755295714,Jennifer Alber Blakely for Stephenson County Clerk,Jennifer Lynne Blakely,≤100
109175182453110,Tim Kennedy,These ads ran without a disclaimer,≤100
708346842676287,Dan Bishop,BISHOP FOR CONGRESS,≤100
107309208216087,LedeProgress,Lede Progress,≤100
