Page ID,Page name,Disclaimer,Amount spent (BRL)
614574212533422,Vereador Gustavo Pompeo,Gustavo Pompeo,≤100
0,Instagram User 6770075346,These ads ran without a disclaimer,≤100
1477770765791914,PT Garibaldi,Sandro Garda,≤100
0,Instagram User 9206876045,These ads ran without a disclaimer,≤100
101020325035365,Menezes do Canil,Silvio Menezes,≤100
111006301513116,Ariane Braga - Doula e Consultora em Amamentação,These ads ran without a disclaimer,≤100
291052834605299,Angela Amin,Angela Amin,≤100
181747453930687,Notícias sobre o CSMP,Saad Mazloum,≤100
103823745316356,Edigar Diniz,These ads ran without a disclaimer,≤100
2033819370233023,Dani Portela,Danielle Gondim Portela,≤100
1595516203841396,Tábuas da Verdade,These ads ran without a disclaimer,≤100
103808372265156,Wel Katu,Weldeson Guajajara,≤100
100103949013499,To moe,These ads ran without a disclaimer,≤100
101275472339957,Gazeta do Itiquira,Douglas Batista,≤100
115046363693627,Valmir Rosa Correia,Diego Rosa Correia,≤100
1646970472296766,TN Brasil TV,Taciano de Lima Cassimiro,≤100
1457323187895982,Junior Felisbino,These ads ran without a disclaimer,≤100
175715892552646,Sobrasa,These ads ran without a disclaimer,≤100
0,Instagram User 7004174530,These ads ran without a disclaimer,≤100
1809985405908357,Caio Tokarski,Caio Cesar Tokarski,≤100
605130722930728,Patricia Bezerra,Patrícia Bezerra,≤100
696657293725751,Sem Parar,These ads ran without a disclaimer,≤100
223979774416282,Jaqueline Silva,Jaqueline Silva,≤100
101625681710400,Miracy dos Santos,Augusto Aguilar Dos Santos,≤100
100945995420481,Sindsep Quixadá,These ads ran without a disclaimer,≤100
675193629265637,Videocamp,These ads ran without a disclaimer,≤100
108150815138915,Método FeeM,These ads ran without a disclaimer,≤100
113955675928306,Carlito José Pereira,Carlito José Pereira,≤100
111533827118547,TV Sepetiba,These ads ran without a disclaimer,≤100
100895955392348,Rogério Martins,These ads ran without a disclaimer,≤100
1538396803077701,Associação Brasileira de Câncer de Cabeça e Pescoço,These ads ran without a disclaimer,≤100
101505388363829,Tá Na Mão Crédito,These ads ran without a disclaimer,≤100
104668444316713,Vilmar Dular,These ads ran without a disclaimer,≤100
1195099267233268,Estude medicina no Paraguai,These ads ran without a disclaimer,≤100
1818037865085673,MK Pratas,These ads ran without a disclaimer,≤100
108415274319791,Luiza Monteiro - Oratória & Desenvolvimento,These ads ran without a disclaimer,≤100
102093658990729,Grupinho da Riqueza,These ads ran without a disclaimer,≤100
185808278465175,Amadeu Campos,Amadeu Campos,≤100
114148081275693,Caruso's Consultorias,Ana Caruso Alves,≤100
109567131187358,Suprema Política,Pedro Macedo Moreira De Souza,≤100
0,Instagram User 1632418638,These ads ran without a disclaimer,≤100
103809125597801,Marcelus Rocha,Marcelus Da Rocha,≤100
205621109791913,Crítica & Tusquets,These ads ran without a disclaimer,≤100
103796585574481,Chapa1 - Adufes Viva e Democrática,Mirela Canosa,≤100
324465434381346,Ratinho de Colombo,Jose Gotardo,≤100
262677440504362,Deputado Gurgel,These ads ran without a disclaimer,≤100
1924253677789923,GN talentos,These ads ran without a disclaimer,≤100
104516164725638,Marta Lança,Marta Lanca,≤100
134278719946186,Bayer,These ads ran without a disclaimer,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,These ads ran without a disclaimer,≤100
882053525472385,Fafá Lima - Wagneriano de Lima Moreira,Wagneriano De Lima Moreira,≤100
564426566988733,Diney Lenon,Diney Lenon De Paulo,≤100
194906207604713,Giovane Rabelo,These ads ran without a disclaimer,≤100
0,Instagram User 6801881438,These ads ran without a disclaimer,≤100
394080733989702,Gugu Nader,Rubens Augusto Nader,≤100
119758948652083,Paradigma,Enrico Invernici,≤100
418591908199129,Leo de Brito,Leonardo Cunha De Brito,≤100
100737468176743,editorabestseller,These ads ran without a disclaimer,≤100
158208134337976,YouTrading Português,These ads ran without a disclaimer,≤100
0,Instagram User 7092080324,These ads ran without a disclaimer,≤100
113453576692545,FIA Online,These ads ran without a disclaimer,≤100
316822458397801,Cooperativa Cooxupé,These ads ran without a disclaimer,≤100
1560153104241652,André Gessé,These ads ran without a disclaimer,≤100
900702989968755,Espresso,These ads ran without a disclaimer,≤100
116502383063585,sinteseconsultoriaba,These ads ran without a disclaimer,≤100
0,Instagram User 7459717136,These ads ran without a disclaimer,≤100
106115424512509,Cláudio Afonso,Claudio Afonso,≤100
102395734972653,Eduardo Sanches,These ads ran without a disclaimer,≤100
1796741237255392,Caique Rossi,These ads ran without a disclaimer,≤100
105548438805322,Marcos Eduardo de Carvalho,Marcos Carvalho,≤100
720839207980688,Celso Costa,Celso Costa,≤100
445056185665113,Dr. Marcos Paulo,Dr. Marcos Paulo,≤100
237830353451126,KAMIS,These ads ran without a disclaimer,≤100
159210834169627,Centro Integrado de Terapias,These ads ran without a disclaimer,≤100
167729696658260,Napoleão Bernardes,Napoleao Bernardes Neto,≤100
932908963423378,Luciano do Secom,LUCIANO ALVES RIBEIRO,≤100
523197324425237,Delvito Alves,Delvito Alves Da Silva Filho,≤100
106530218336447,Tande Vieira,Alexandre Vieira,≤100
106194845157726,MDBmulher.MS,Cassia Teixeira Carvalho Antunes,≤100
113676935411485,Eder Magrão Clube Fm 101.9,Eder Gean Silva,≤100
1437446003224589,Leandro Rodrigues,These ads ran without a disclaimer,≤100
110379374083288,SPIC Brasil,These ads ran without a disclaimer,≤100
279314692415274,Professor Miguel,Miguel Lopes Cardoso Junior,≤100
1347101885436301,Camila_eugenio_psicóloga,These ads ran without a disclaimer,≤100
100617965272810,Não se cale com Daniele Acássia,These ads ran without a disclaimer,≤100
105232611611007,National Health Assistance,These ads ran without a disclaimer,≤100
515153838674104,Abilio Vaneli,Abilio Vaneli,≤100
134818602090560,Fabio Thomazini,These ads ran without a disclaimer,≤100
106150060914908,Delegada Danielle Garcia,Danielle Garcia Alves,≤100
1931989763744839,Gilson Marques,Gilson Marques,≤100
511511385711065,Duzinho,Leandro Carlos Malvesi,≤100
110012247389592,gatinhospelouniverso,These ads ran without a disclaimer,≤100
181270675855760,Projeto Irresistível,These ads ran without a disclaimer,≤100
0,Instagram User 8179442612,These ads ran without a disclaimer,≤100
107428967726405,paginamultipla,These ads ran without a disclaimer,≤100
169639006959454,Meu Pet Club,These ads ran without a disclaimer,≤100
107927128481187,Dra. Rose Serafim,Rosilene Pinto Serafim,≤100
596925027410778,Ouvidoria Geral da Defensoria Pública - MT,These ads ran without a disclaimer,≤100
170684183334456,Lucas Coelho,Lucas Coelho Ferreira,≤100
458055717567581,Márcio Bernardes,Rafael Seabra Santos Giannella,≤100
103839191117273,Política do Bom Senso,Danilo Silva,≤100
102459155683031,La Home Pet & Castelinho,These ads ran without a disclaimer,≤100
163050077800523,Ricardo Rangel,Ricardo Rangel,≤100
108685134225375,Rede Estadual de Proteção Animal Goiás,These ads ran without a disclaimer,≤100
365140983677746,Vereador André Henrique,Andre Estevam,≤100
120026643166478,Credfastrj - Empréstimo Consignado,These ads ran without a disclaimer,≤100
103521158182646,catiasguimaraes,These ads ran without a disclaimer,≤100
1395221247290663,Informação news,Marcelo Bezerra,≤100
1632524043633113,Poesia-me,These ads ran without a disclaimer,≤100
855703787865893,Marcos Sobreira,These ads ran without a disclaimer,≤100
106799008224028,Aquarium Experts,These ads ran without a disclaimer,≤100
110314097467509,Rostand Negromonte,Rostand Cysneiros Negromonte Filho,≤100
253842014784399,Marcus Menezes,Marcus Santos,≤100
115185465237403,Espro,These ads ran without a disclaimer,≤100
113025407048427,Ouvidoria Vereador Leandro Félix,ATIVA ENERGY,≤100
105106965331759,Mario Tricano,Mario De Oliveira Tricano,≤100
106120668640154,Bruna Souza,These ads ran without a disclaimer,≤100
108319140548753,SAEA - Sociedade Agostiniana de Educação e Assistência,These ads ran without a disclaimer,≤100
1062147183798946,PSTU Belo Horizonte,Ramiro Rocha Pereira,≤100
600201073431734,Raul Marcelo,Raul Souza,≤100
110029517138467,Lucas Lula Cassab,Lucas Cassab Lopes,≤100
884571514985007,Vereador Marquinho,Augusto Kosx,≤100
321930704517522,O Sul Mato Grossense,Jornal O Sul-Mato-Grossense,≤100
105632212088632,Crupier Nedved - Rei da Blaze,These ads ran without a disclaimer,≤100
103559132284873,gaianet.blog,These ads ran without a disclaimer,≤100
101986318409792,Circuito Mundo,These ads ran without a disclaimer,≤100
114663771133288,Chapa Cassi Independente,These ads ran without a disclaimer,≤100
108363615072793,Projeto IVM,These ads ran without a disclaimer,≤100
1029159737168177,Lefisc - Legislação Fiscal,These ads ran without a disclaimer,≤100
339310059494449,Marcos Godoy - Teco,Marcos Godoy,≤100
100362912629349,Camilla Mendes,Artur Bonfim,≤100
116963183437957,Zedequias Vieira Cavalcante,These ads ran without a disclaimer,≤100
100403765970621,Henrique Mascarenhas de Souza,Maiara Martinelli,≤100
100365655944150,BTvendasweb,Bruno Tavares,≤100
417819548358262,Lêda Borges,Lêda Borges de Moura,≤100
110252044017127,Gabriela Luz,These ads ran without a disclaimer,≤100
126067584191949,Professor Samuel,Samuel Monteiro,≤100
112283418029865,Milling & Baking News,These ads ran without a disclaimer,≤100
105806991879674,Fagundes Redação Pontual,These ads ran without a disclaimer,≤100
428157337550611,ICMM,These ads ran without a disclaimer,≤100
100475082251155,QS Comics,These ads ran without a disclaimer,≤100
113079403372312,Centro Profissionalizante Araujo Vidal,These ads ran without a disclaimer,≤100
207953246025813,Abracam Brasil,These ads ran without a disclaimer,≤100
776505179033963,Ivo Studart - Psicologia e Logoterapia,These ads ran without a disclaimer,≤100
103443558006485,infoesquematizados,These ads ran without a disclaimer,≤100
364953450663405,Renê Furtado,These ads ran without a disclaimer,≤100
101424551792098,Chicão Lopes,These ads ran without a disclaimer,≤100
1576416165972862,Pisces,These ads ran without a disclaimer,≤100
204185669760821,ATB - Associação Transparência Barueri,Sergio Dias Da Silva Junior,≤100
480984602238028,Célio Gomes - Gestor de Trafego Pago,CÉLIO JORDANO GOMES DE OLIVEIRA,≤100
100634055117945,Optimas Brasil,These ads ran without a disclaimer,≤100
107165068537666,Fratelli d'Italia - Circolo Brasilia,Daniel Laguna,≤100
106421308072409,Geo Credi BNK Cascavel,These ads ran without a disclaimer,≤100
102514015656580,Agrofy News Brasil,These ads ran without a disclaimer,≤100
100505418999694,istetu,These ads ran without a disclaimer,≤100
0,Instagram User 7785970705,These ads ran without a disclaimer,≤100
1539281023045008,Danilo do Posto de Saúde,DANILO ERRERIA CORTEZ DE SOUZA,≤100
0,Instagram User 9333041735,These ads ran without a disclaimer,≤100
352685915163490,Gilberto Souzza,These ads ran without a disclaimer,≤100
110769114597147,Mariana Vieira - Fisio Pélvica,Mariana Vieira,≤100
1061492427206941,Marcelo Achutti,Marcelo Achutti,≤100
103276411430955,Vereador Cal,CÉSAR AUGUSTO DE CAMARGO GONÇALVES,≤100
158153364906858,Denis Bezerra,Denis Bezerra,≤100
107034951094024,Zé,Jose Luiz Eroles Freire,≤100
0,Instagram User 2799525156,These ads ran without a disclaimer,≤100
111846790505183,Humanizando Direitos,These ads ran without a disclaimer,≤100
105934996499452,Leo Rodrigues,These ads ran without a disclaimer,≤100
751451551661652,Lucas Leoncine,Lucas Leoncine,≤100
478752158813845,Maurício Eskudlark Deputado,Mauricio Jose Eskudlark,≤100
240204789453821,Clodoaldo De Moraes,Clodoaldo Moraes,≤100
927286020636185,Wanderson Rocha,Ramiro Rocha Pereira,≤100
231018984119082,Cris Monteiro,Cristina Pereira Monteiro,≤100
369848703210986,Sindicato dos Comerciários de SP,These ads ran without a disclaimer,≤100
101861877936459,Nossa Casa Comum,These ads ran without a disclaimer,≤100
265014100333231,Fábio Garcia Reis,These ads ran without a disclaimer,≤100
600114750155454,Braulio Lara,Mauro Andrade,≤100
535267633241585,Trancentral,These ads ran without a disclaimer,≤100
0,Instagram User 8207797062,These ads ran without a disclaimer,≤100
689143694600252,Supermercado São Sebastião,These ads ran without a disclaimer,≤100
105332632115693,Estude Ri Comigo,These ads ran without a disclaimer,≤100
2242689375957517,Floris Digital,Florilson Santana,≤100
1660973687452223,Sindarspen Policiais Penais,SINDARSPEN,≤100
100168485433453,cafecomeducacao,Giulio Proietti,≤100
114361650206153,Carol Jericó,These ads ran without a disclaimer,≤100
1865032750471461,Bahia Informa-Lucas Souza,These ads ran without a disclaimer,≤100
594964250662876,USE - União das Sociedades Espíritas Intermunicipal De Limeira,These ads ran without a disclaimer,≤100
0,Instagram User 7527599149,These ads ran without a disclaimer,≤100
101820812093034,Luã MKT,Lua Soares,≤100
563874843662915,Mauricio Lopes,Mauricio Lopes Dos Santos,≤100
277985792247149,Luis Santos,Luis Santos Pereira Filho,≤100
401673676620654,Jayme Campos,These ads ran without a disclaimer,≤100
306768639382744,David Soares,David Bezerra Ribeiro Soares,≤100
101656101969323,hardcorehudson,These ads ran without a disclaimer,≤100
101483261874690,gutembanews,These ads ran without a disclaimer,≤100
109716618392856,Super Promoções Para Voçê,These ads ran without a disclaimer,≤100
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100
107144781003476,Hub Do Investidor,These ads ran without a disclaimer,≤100
2284853355167344,SECA 30,These ads ran without a disclaimer,≤100
194733913901985,Escola Superior da Magistratura Federal de SC - ESMAFESC,These ads ran without a disclaimer,≤100
108384914743238,José Verismar,Jose Verismar Santos,≤100
110036397480309,Aline de Lima,Aline De Souza Lima Da Silva,≤100
103135735685526,Connect Infinity,Larissa Mercês Silva,≤100
151258598373565,Instituto Plinio Corrêa de Oliveira,These ads ran without a disclaimer,≤100
114103893615463,Silvio Coltro,Silvio Cesar Coltro,≤100
267537600402126,Adriano Santos,Adriano Santos,≤100
102492772412633,Curso Depilação Marlene Souza,Maria De Souza,≤100
102743484894081,lunevesvidal,These ads ran without a disclaimer,≤100
100747102607283,Dra. Greice Moraes,These ads ran without a disclaimer,≤100
352566814808427,Luizão Goulart,Luiz Goularte Alves,≤100
621885244663946,RisoTropical,These ads ran without a disclaimer,≤100
725040437528360,Major Rocha,Wherles Rocha,≤100
105569381659578,Raul Canal,These ads ran without a disclaimer,≤100
1901045670162794,Marcelo Maywald,Marcelo Maywald,≤100
104243788766287,Tráfego com Nycole,These ads ran without a disclaimer,≤100
386605728757080,Sergio Henrique Pereira,Sergio Pereira,≤100
113504484571393,Gabriel Almeida,These ads ran without a disclaimer,≤100
107926134331509,Hemerson Máximo,Hemerson Maximo,≤100
102639931996952,Julia Rainha Bubach,These ads ran without a disclaimer,≤100
439042926262451,Guardiões da Humanidade,These ads ran without a disclaimer,≤100
1259789717443480,Lu Castellan,These ads ran without a disclaimer,≤100
