Page ID,Page name,Disclaimer,Amount spent (BRL)
105680288276888,Vale Opinião,Rafael Betti Dos Santos Franca,≤100
794501937350699,Ministério Shamah,These ads ran without a disclaimer,≤100
1707196622926440,Deputada Patrícia Alba,Patricia Bazotti,≤100
869510053241010,Delegado Piquet,Delegado Piquet,≤100
296938410406272,Paulo Thadeu Franco das Neves,These ads ran without a disclaimer,≤100
210265295838150,Filósofo Alexandre Borges,Alexandre Borges,≤100
346310442792181,Vereador Ramon Alexandre,Ramon Araujo,≤100
105108177636412,"Página ""Alexandre Nero""",Alexandre Santos,≤100
178265319756740,Alle Cartuchos,Alessandro Caetano,≤100
0,Instagram User 1982235926,These ads ran without a disclaimer,≤100
127343880676910,Quick House Brasil,These ads ran without a disclaimer,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
101195675865987,Bolsonaro MS,Bolsonaroms,≤100
106239065222365,Direitatemrazao2,These ads ran without a disclaimer,≤100
429742647136493,M&C Cred - Soluções Financeiras,These ads ran without a disclaimer,≤100
110475201563954,Feirão 6.0 Consumidor,These ads ran without a disclaimer,≤100
101914125845156,Carina - Guia do Score,Isabella Camilo,≤100
101300488380142,Doutor Milton é Bolsonaro,These ads ran without a disclaimer,≤100
416830225093275,Sindicato Dos Policiais Federais no DF,These ads ran without a disclaimer,≤100
256635637719842,Jamil Malafaia,Jamil Freitas Malafaia  Junior,≤100
110029517138467,Lucas Lula Cassab,Lucas Cassab Lopes,≤100
462843040551926,Bruno Marini,Bruno Marini,≤100
109443708300877,Medicina Avançada,Marcela Martins,≤100
100651219156665,aislanbotelho,These ads ran without a disclaimer,≤100
1511920399076213,Dr Guilherme Scheibel,These ads ran without a disclaimer,≤100
101376005624740,jairsantosss55,These ads ran without a disclaimer,≤100
2035448636728117,José Vespasiano - Vespa,José Vespasiano Cassemiro,≤100
107932801907287,Brito Rede MS,Eidson Brito,≤100
0,Instagram User 2754211910,These ads ran without a disclaimer,≤100
151135455036766,CBN Cuiabá,CBN CUIABÁ - RADIO CUIABANA DE MELODIAS LTDA,≤100
1729707977252175,S.O.S. Móveis Antigos,These ads ran without a disclaimer,≤100
858843924250316,Piranhas Team,These ads ran without a disclaimer,≤100
103572505554096,Tovi Mídia,Tovi Mídia,≤100
264333933731927,Dom Graphein,These ads ran without a disclaimer,≤100
1646970472296766,TN Brasil TV,Taciano de Lima Cassimiro,≤100
621397535182093,Glauber Paiva,These ads ran without a disclaimer,≤100
298624977393445,Amanda Vitória Contadora,These ads ran without a disclaimer,≤100
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,≤100
107203245146984,José Nei Mendes Confidencial,These ads ran without a disclaimer,≤100
312464299377408,Vereador Eduardo,Eduardo Cruz,≤100
256452717895922,Esturilio Advogados,These ads ran without a disclaimer,≤100
148313685279454,Sintect-SP Sindicato Trabalhadores Dos Correios,"SINDICATO DOS TRAB DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS E SIMIL DE SAO PAULO, REGIAO DA GRD SAO PAULO E Z POSTAL DE SOROCABA - SINTECT-SP",≤100
600114750155454,Braulio Lara,Braulio Alves Silva Lara,≤100
102612018387788,GuaraniPlast,These ads ran without a disclaimer,≤100
289932741037155,Eli Corrêa Filho,Adriano Eli Correa,≤100
111174443891469,Pedro Lobo PT,Pedro Neto Lobo Soares,≤100
77403447721,rcrwireless,These ads ran without a disclaimer,≤100
304860659526100,Gustavo Cerbasi,These ads ran without a disclaimer,≤100
373794016040451,Durval Orlato,Durval Lopes Orlato,≤100
105832037716859,Dia a Dia Notícia,Audrey Luzia Bruno Bezerra,≤100
449002521791029,Iara Rennó,These ads ran without a disclaimer,≤100
0,Instagram User 368401700,These ads ran without a disclaimer,≤100
305254979542224,Prefeitura de Ouro Preto,MUNICIPIO DE OURO PRETO,≤100
262677440504362,Deputado Gurgel,These ads ran without a disclaimer,≤100
213389439083836,O Secretário do Povo,These ads ran without a disclaimer,≤100
1953415358041512,Safe & Araújo Advogados,These ads ran without a disclaimer,≤100
102772972398332,LOTO FACIL,These ads ran without a disclaimer,≤100
357113201048508,Paco Editorial,These ads ran without a disclaimer,≤100
111426211419405,Femap Mp,Moises Da Silva,≤100
317802285693711,TVBC,Sandro Machado De Miranda,≤100
322864817723520,Instituto Sorrir Para Vida,Instituto Sorrir para Vida,≤100
0,Instagram User 1913356288,These ads ran without a disclaimer,≤100
278739872149176,Merre Arabi .•.,Mohidein Arabi,≤100
105535471629589,Edvaldo Andrade,Edvaldo Andrade,≤100
104277230935318,Marcos Soares,These ads ran without a disclaimer,≤100
1884981201732671,"Vereador Oseia Guedes, a voz do povo em Colniza-MT",Oseia Guedes,≤100
103093194598997,Genildo da geração celular,Genildo Dos Santos Silva,≤100
167306944111245,Dr. Frederico,Frederico de Castro Escaleira,≤100
250817031788413,Covatti Filho,Covatti Filho,≤100
105540908786981,Dr. Juarez Veiga,Guilherme Veiga,≤100
116197456856956,Ana Sou,These ads ran without a disclaimer,≤100
341335017206294,Vereador João da Luz,These ads ran without a disclaimer,≤100
1868600730097718,Medcel Revalida Brasil,These ads ran without a disclaimer,≤100
211280776068425,Zanon Macedo - Emagrecer é pra Já,These ads ran without a disclaimer,≤100
103195628044203,Thaíla Bastos 2020,These ads ran without a disclaimer,≤100
108224455921853,Festival Jazz & Blues (CE),These ads ran without a disclaimer,≤100
112021917946273,Saldão Nome Limpo,Angela Holanda,≤100
240049756948153,Andersonsalvador,These ads ran without a disclaimer,≤100
1733067426756960,Thiago Moura,Thiago Henrique De Moura Nunes,≤100
1029159737168177,Lefisc - Legislação Fiscal,These ads ran without a disclaimer,≤100
1447107378743602,Renison Santos,These ads ran without a disclaimer,≤100
100564051910720,Lucas Figueiredo,These ads ran without a disclaimer,≤100
107665575217323,Negocios milionarios,Ezequiel Honorato Da Silva,≤100
460485094127126,KS Promotora de Crédito,These ads ran without a disclaimer,≤100
387698197960316,Neto Evangelista,José Arimatéa Lima Neto Evangelista,≤100
103255268770801,Jurídico Melissa,These ads ran without a disclaimer,≤100
157323681113102,Manuela Vet Nutri,These ads ran without a disclaimer,≤100
151086372315973,Leandro Miranda,These ads ran without a disclaimer,≤100
110007469863567,Doutor Luiz Ribeiro,These ads ran without a disclaimer,≤100
108507658061574,Zero Águia,Eliezer Fernandes,≤100
103772321343475,_andrewcrespo,These ads ran without a disclaimer,≤100
350806765009607,Tenda Atacado,These ads ran without a disclaimer,≤100
1512659409036267,Museu Nacional/UFRJ,These ads ran without a disclaimer,≤100
108723651269335,vou.ser.escrevente,These ads ran without a disclaimer,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
103226584611554,Coaching de Elite,These ads ran without a disclaimer,≤100
111909510650796,Rede Pelicano Brasil de Direitos Humanos,These ads ran without a disclaimer,≤100
585068421576696,Revista Afirmativa,These ads ran without a disclaimer,≤100
119225184871764,Viacredi - Cooperativa de Crédito,These ads ran without a disclaimer,≤100
1473388192890892,Joby Aviation,These ads ran without a disclaimer,≤100
365146224120080,Memecore,These ads ran without a disclaimer,≤100
1693647894067816,Pedagogia para Concurso,These ads ran without a disclaimer,≤100
292876781067377,Ricardo Verpa,Denis Santos,≤100
141670129347094,Elizeu Nascimento,Elizeu Nascimento,≤100
231241316929406,Igreja Verbo da Vida - Petrolina PE,These ads ran without a disclaimer,≤100
796933737033718,Fernando Oliveira,Fernando De Oliveira Pereira,≤100
103300456690657,Jornal Acontece Regional,RAFAEL henrique de moraes lourenço,≤100
0,Instagram User 2159469399,These ads ran without a disclaimer,≤100
462672247088027,Mara Caseiro,Mara Caseiro,≤100
104516164725638,Marta Lança,Marta Lanca,≤100
103626828351162,Prof. Allison Fernandes,These ads ran without a disclaimer,≤100
0,Instagram User 384650175,These ads ran without a disclaimer,≤100
0,Instagram User 9712167727,These ads ran without a disclaimer,≤100
100629792069989,O Escriba,These ads ran without a disclaimer,≤100
738516006160933,Vanessa Portugal,Ramiro Rocha Pereira,≤100
434210136700499,Secretaria Nacional de Mulheres do PSB,Partido Socialista Brasileiro,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
0,Instagram User 7626267581,These ads ran without a disclaimer,≤100
626776380814999,EB Treinamentos e Consultoria,These ads ran without a disclaimer,≤100
111888923547326,Tecendo Social Educação e Apoio a Gestão Ltda.,These ads ran without a disclaimer,≤100
100911228332303,Riqueza Bruta,These ads ran without a disclaimer,≤100
289311498094325,Vereador Kaká,Alvaro Costa Vieira,≤100
107718730577236,Kim Do Caranguejo,These ads ran without a disclaimer,≤100
108612671816619,Mayara Milani,Mariana De Fatima Marques Ferreira,≤100
329906787560550,Movimento Conservador Amazonas,Sergio Roberto Kruke Da Costa,≤100
951948341493140,Portal Ekko Green,These ads ran without a disclaimer,≤100
529741837114868,Professor Alcides,Professor Alcides,≤100
874710175906286,Fabiano de Abreu,These ads ran without a disclaimer,≤100
102965451979697,Mailton Morais Vereador,Mailton Morais,≤100
102594042431163,Paulo Baiano.,PAULO JOSÉ DA SILVA,≤100
108103767571743,Escola Nacional da Magistratura,These ads ran without a disclaimer,≤100
444391005639273,Lu Toledo,These ads ran without a disclaimer,≤100
104346841474702,Joelson Bolsolavista,Joelson Freitas,≤100
103333881409666,vicentepaulofilho,These ads ran without a disclaimer,≤100
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,≤100
468623019835430,Luis Carlos Duarte Sobreira Saraiva,Luis Carlos Sobreira Saraiva,≤100
100389319329846,aguiapatriota.oficial,These ads ran without a disclaimer,≤100
107313477352893,Cervejaria Soviet,These ads ran without a disclaimer,≤100
154789121662241,Corumbaíba Notícias,These ads ran without a disclaimer,≤100
101446995023688,Pitaya Moda Branca,These ads ran without a disclaimer,≤100
100771771932189,Promoções,These ads ran without a disclaimer,≤100
386511471479207,Você MAIS Rico,These ads ran without a disclaimer,≤100
110365908328307,Limpa Dividas,These ads ran without a disclaimer,≤100
507230282804571,Thiago Damaceno,Thiago Damaceno,≤100
103588292104967,Suelismar Caetano,These ads ran without a disclaimer,≤100
1538357906457163,Cristiano Gonçalves Moto link,Cristiano Goncalves,≤100
2104722592918710,Gisele Meter,These ads ran without a disclaimer,≤100
277985792247149,Luis Santos,Luis Santos Pereira Filho,≤100
1287015268004654,Suno Research,These ads ran without a disclaimer,≤100
108656464170480,lpedrofalcao,These ads ran without a disclaimer,≤100
1834277550217921,Russell Lello de Miranda,These ads ran without a disclaimer,≤100
112938223880680,Júlio Baía,These ads ran without a disclaimer,≤100
104952721609142,Bruno Gomides,Bruno Gomides,≤100
0,Instagram User 2716760491,These ads ran without a disclaimer,≤100
328733204292765,Maria Natal E. Freire,These ads ran without a disclaimer,≤100
233132510224852,Incepa,These ads ran without a disclaimer,≤100
335509840539462,Júlio Lamim,Julio Cesar Lamim Martins De Oliveira,≤100
106737934683523,bola.cast,These ads ran without a disclaimer,≤100
1379770285438561,D4U Usa Group,These ads ran without a disclaimer,≤100
0,Instagram User 6815919696,These ads ran without a disclaimer,≤100
1021398437953271,Gardel Rolim,Vereador Gardel Rolim,≤100
101820812093034,Luã MKT,Lua Soares,≤100
105550322082676,Cesar Mello,These ads ran without a disclaimer,≤100
109414937552370,Thalles Tomazelli,thalles henrique tomazelli,≤100
368601906909016,Antonio Weck,These ads ran without a disclaimer,≤100
102117265558065,Matheus Amaral,Matheus Amaral,≤100
102144774725719,martins_moraesadv,These ads ran without a disclaimer,≤100
1725858334396898,Prefeitura de Araraquara,These ads ran without a disclaimer,≤100
196965507049073,KVADGroup,These ads ran without a disclaimer,≤100
793462520797095,Gislene Isquierdo,These ads ran without a disclaimer,≤100
108602961690280,Contador sem Dor,These ads ran without a disclaimer,≤100
103982978526586,Curso - Ateliê Luciana Coutinho,These ads ran without a disclaimer,≤100
0,Instagram User 3557797162,These ads ran without a disclaimer,≤100
312641429340,POPline,These ads ran without a disclaimer,≤100
112266671365996,Eleven ATS,These ads ran without a disclaimer,≤100
194733913901985,Escola Superior da Magistratura Federal de SC - ESMAFESC,These ads ran without a disclaimer,≤100
127622390710254,Maria Scarlet,These ads ran without a disclaimer,≤100
102395734972653,Eduardo Sanches,These ads ran without a disclaimer,≤100
514766031891865,CRISTOVÃO PINHEIRO,Cristovao De Sousa,≤100
332658950634533,Acácio  Airborne,These ads ran without a disclaimer,≤100
216984601719260,Suíte de Gerenciamento Político - SGP,Suite de Gerenciamento Político,≤100
400087500051810,Benoliel & Darmont Advogados,These ads ran without a disclaimer,≤100
290108248018093,Lorivan Oliboni,Lorivan Oliboni Barboza,≤100
0,Instagram User 9776244983,These ads ran without a disclaimer,≤100
103022685227498,Vicente Ferreira .,These ads ran without a disclaimer,≤100
229363747639611,Diogo Thompson,These ads ran without a disclaimer,≤100
237830353451126,KAMIS,These ads ran without a disclaimer,≤100
104090118663853,storzom.com,These ads ran without a disclaimer,≤100
1401475053439378,Ramalho da Construção,These ads ran without a disclaimer,≤100
102312411718108,"Café, poesia e filosofia",These ads ran without a disclaimer,≤100
397597236979015,Aeroin,These ads ran without a disclaimer,≤100
1997458397033801,My Way English - Escola de Inglês,These ads ran without a disclaimer,≤100
352884272104652,Paulo Direita,These ads ran without a disclaimer,≤100
644975535590108,Vandinho Leite,Vanderson Alonso Leite,≤100
777840082310318,Thaís Lima,These ads ran without a disclaimer,≤100
2312744602125519,Leonardo Vasconcellos,Leonardo Vasconcellos,≤100
108427255083620,Phoenix-Find likes,These ads ran without a disclaimer,≤100
398690850150101,Desenvolvimento Sustentável,These ads ran without a disclaimer,≤100
130820856963153,Observatório da Imprensa,These ads ran without a disclaimer,≤100
751527261618219,Bárbara Feio - Advocacia e Consultoria Jurídica.,These ads ran without a disclaimer,≤100
2531640200456562,Projeto Afeto em Ação,Paula Rodrigues De Miranda,≤100
0,Instagram User 4254462261,These ads ran without a disclaimer,≤100
1621718428057181,Programa Tudo Azul,Fabiana Neves Santana Coelho,≤100
104251185310652,Atualizei Pet,These ads ran without a disclaimer,≤100
0,Instagram User 5574988041,These ads ran without a disclaimer,≤100
722049364664808,Yago Dias de Oliveira - Advocacia Especializada,Yago Oliveira,≤100
1756025041331295,Dra. Simone Sabin,These ads ran without a disclaimer,≤100
470071366394394,Agência Sindical,Agência Sindical,≤100
